Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.94-10.0.0.95-27009-80-6,10.0.0.94,29406,10.0.0.95,22,6,03/07/2017 00:54:54,-0.2900122,0.0013511236,-0.15585037,0.22744417,0.37664497,-0.116349354,0.38343108,0.32932377,0.09344253,0.16922185,0.30655304,0.85610086,0.7267681,0.2564242,0.36779922,-0.056239683,0.09525361,0.061281897,1.0656563,0.5891986,-0.28978103,0.3674517,-0.49132815,-0.016749145,-0.30647758,0.53233063,-0.5487787,0.45368275,0.41316313,1.2326422,0.3585141,0.5364505,0.4076223,0.7945027,0.15035655,0.0037749691,0.1110486,0.36477256,0.31475386,0.14220534,0.11954378,0.8224875,0.75380313,0.7573469,0.27145857,0.2782178,-0.99005234,0.50088435,1.3141048,0.15017022,-0.36011907,0.9661543,0.65848,-0.49960542,0.4513357,-0.18885383,0.35684434,1.0863918,0.36266732,-0.2408598,0.6322556,0.41716945,0.7147468,-0.12383932,-0.5097783,-0.7985485,-0.018029857,0.05900729,-0.20476301,0.97929853,0.25321585,-0.18725263,0.46384624,0.6357768,0.9682313,0.35138923,0.5896507,BENIGN
10.0.0.198-10.0.0.199-44011-80-6,10.0.0.198,37784,10.0.0.199,22,6,03/07/2017 00:49:58,-0.23669466,0.68487173,-0.016548615,-0.044733997,1.0442078,0.060236074,1.0883067,0.24161692,0.26324654,1.336223,0.72940934,0.40590233,-0.15963735,0.23124057,-0.20890646,0.714931,1.3077369,-0.017724775,0.6254747,-0.10838396,1.1894591,0.36058176,0.25677964,0.8527029,-0.13804235,0.41537523,0.4332032,-0.14057454,-0.13017997,1.0896326,-0.43399364,0.110164225,-0.30733156,-0.5446262,0.9182341,-0.5105497,0.75283855,-0.46709874,-0.29267874,-0.46207225,0.04642543,0.51545817,1.7295431,-0.3372483,0.35133943,0.27071333,0.54668987,0.9680271,0.5602007,0.29424763,0.08520684,1.4602987,0.40360567,-0.108011395,0.51192236,0.47678977,0.4068984,0.015505326,-0.33789754,0.8741507,-0.5226924,-0.095608875,-0.00871814,-0.3748742,-0.3230241,0.7096376,-0.8720931,0.36312407,0.6177511,-0.16966505,0.3193546,0.43276936,0.2787703,0.26466316,1.2045046,0.26633465,-0.15452245,BENIGN
10.0.0.27-10.0.0.28-31943-80-6,10.0.0.27,35903,10.0.0.28,23,17,03/07/2017 00:23:47,-0.35395122,0.3812401,0.090651385,-0.9228947,0.52406263,-0.2761512,0.43163142,0.88126844,0.72803646,0.5930104,0.28327972,0.7248455,0.6681306,1.300556,0.27500227,1.2514327,-0.014538853,0.48847026,-0.047699083,1.3170583,0.4633117,0.95873386,-0.051077753,0.62117946,0.2192378,0.8427737,-0.4433062,0.5377437,-0.1477225,-0.35530826,-0.39705843,0.6152975,-0.028981488,-0.28380048,0.08101943,0.03490904,1.4587467,0.21027182,0.06505456,0.06819485,-0.054090593,0.5278525,-0.0024343473,0.8431878,-0.122344285,0.09338502,0.23974611,0.11602301,0.75878704,1.0970719,0.6865065,0.22639924,0.77456236,0.49852923,0.05413987,0.6613927,0.21884274,0.41160288,0.38829842,0.17694704,-0.16962096,-0.14770426,1.0665344,0.45701885,0.12025445,-0.03233479,-0.28144684,0.4413953,-0.1007151,0.41344684,0.7223974,0.41784468,-0.32922035,-0.17879625,-0.48732582,0.5836634,0.55720556,BENIGN
10.0.0.42-10.0.0.43-17916-80-6,10.0.0.42,31891,10.0.0.43,53,17,03/07/2017 00:04:02,-0.69572276,0.93659526,-0.16360305,-0.15911493,-0.25962052,0.020024529,-0.18948658,0.9984975,-0.49495614,-0.16597264,1.4482381,1.1351733,0.4393523,0.2970237,0.219549,0.91839224,0.265409,-0.13634957,0.44072288,0.9380824,0.6404087,1.0692722,0.31678483,0.17647313,-0.6384455,0.3128625,-0.28973484,0.5665683,0.2516145,-0.15031907,-0.18631078,0.60949636,0.35143626,0.48335704,-0.15827063,0.3805979,0.92685395,0.6436435,-0.38798663,0.699221,-0.7670411,0.4808536,0.40953252,0.051952824,1.0116205,0.1365107,0.13622297,0.24500352,0.038952492,-0.04232934,0.09517402,0.77786016,0.87546533,0.38218346,-0.18633619,0.7662577,0.70815545,-0.64800245,0.5181988,0.31266338,-0.19889556,-0.46221024,-0.73764426,0.18901338,-0.27148828,0.66084284,-0.0018774873,0.63584125,0.0690664,0.63061345,0.20847191,0.70346725,-0.4860361,0.8780567,0.7067639,0.25940195,0.7535972,BENIGN
10.0.0.36-10.0.0.37-28969-80-6,10.0.0.36,35189,10.0.0.37,53,17,03/07/2017 00:27:16,0.99523973,0.475866,0.14097054,0.6984067,-0.06044375,0.7868938,0.18395092,0.627996,0.23992608,-0.35346854,0.28226653,0.94428927,0.13235272,1.0997338,-0.9117306,0.2815423,0.6509326,0.43978757,0.15407375,0.09973173,0.68577343,0.26369393,0.0015900319,0.6435869,-0.07260162,0.317021,0.2648979,-0.3568298,0.5367446,0.6407753,0.6090092,0.48908678,0.39702037,-0.6109703,0.388768,0.09859355,0.0883547,-0.61630064,0.9459703,0.37451908,0.31847033,1.1680856,0.18249741,0.3933489,0.2937975,0.54897815,-0.046487838,0.53541243,0.21282902,-0.31309244,0.6374292,0.47844937,0.97640014,-0.8843581,0.040225055,0.20284782,0.6843332,0.361775,0.42110854,-0.10208329,1.1013836,0.061739527,-0.21267687,0.13223255,0.7232007,0.80954444,0.437023,1.0458536,0.3301611,0.5850156,0.15194617,0.60623676,0.5985352,-0.24689241,-0.32520384,0.6827609,0.23853089,BENIGN
10.0.0.195-10.0.0.196-12875-80-6,10.0.0.195,4283,10.0.0.196,53,17,03/07/2017 00:56:35,0.92704374,-0.0038392001,0.25747737,0.19282527,0.40476346,0.22827196,1.5815822,-0.14150794,-0.54813606,-0.18411066,1.0641007,0.9879818,-0.24842665,1.0182862,0.45221165,0.8756625,-0.6491418,0.1503751,0.46821457,0.22087543,-0.3291592,1.0537851,0.3622435,0.3544523,-0.14602813,0.116924845,0.46035337,0.68293834,-0.5525217,0.5748834,-0.25616428,0.512851,0.17597114,-0.50354624,0.5135319,-0.44875804,0.6418094,-0.20267674,-0.52752554,-0.28731173,-0.20101902,0.38321543,-0.14858757,-0.2550379,0.5033237,0.46635398,0.42288905,-0.253992,1.1205417,0.06665232,0.430745,0.08322824,0.42543837,1.112377,0.3655349,0.08589595,0.8956947,0.24773814,-0.34150797,1.3677084,0.8392499,-0.028021561,0.8311246,0.47955424,0.61644584,0.5641164,0.3205272,0.14610195,-0.31069326,0.30896786,0.6781148,0.6624445,0.62471014,0.5232082,0.18541978,-0.31868884,0.65018886,BENIGN
10.0.0.34-10.0.0.35-7324-80-6,10.0.0.34,11105,10.0.0.35,53,17,03/07/2017 00:10:34,-0.10718991,-0.33076385,0.5740371,0.3910087,-0.2857768,0.113261215,0.44871518,0.4447029,0.109734975,0.5588635,-0.03210266,1.3822517,0.28994408,1.0071725,0.80681944,-0.039360847,0.3027242,0.1489397,0.5172474,0.9249502,-0.55432135,0.7149563,0.27644178,0.48972225,0.04987454,0.6493996,0.39590055,-0.9093608,0.25649232,1.4992553,0.4775762,0.39731357,-0.38415062,0.42250803,0.93704057,-0.34932745,0.21539201,-0.11258566,0.674727,0.1556789,0.41367626,-0.75211066,0.3870568,0.39237174,0.583152,0.48282385,0.035044182,-0.42827877,0.12756258,0.70594466,0.06968398,-0.0018045177,0.14865935,-1.0363126,0.81456316,1.519971,-0.12050652,0.9007059,-0.37473762,0.20391053,-0.64672554,-0.6743322,1.4230582,0.053395633,0.0002057463,0.26584938,-0.72012407,0.5581308,0.13905492,1.4907216,-0.013600495,0.65712094,-0.124640934,0.6267116,-0.65356404,-0.19607006,0.32242525,BENIGN
10.0.0.72-10.0.0.73-18881-80-6,10.0.0.72,59302,10.0.0.73,80,17,03/07/2017 00:57:52,-0.5042606,0.045096617,-0.0861782,-0.099038765,0.63297856,0.5854934,-0.6364961,0.5545852,0.008616037,0.19098286,0.7571224,0.45920426,0.401658,-0.005706325,0.37390238,0.5145609,0.72080874,-0.7006119,0.068278745,0.22039098,0.8593736,0.12065864,0.07086852,-0.057474926,0.61532444,0.036735497,0.490954,0.37205157,-1.1808559,0.21665294,0.9289921,0.2590057,0.097429745,-0.14415172,0.7752124,0.29162237,-1.0115749,0.6489715,-0.2390622,0.33143133,0.7103866,-0.3781343,0.2441922,0.34938896,0.7369896,0.2544713,0.46220756,0.54099905,0.35384956,0.6030975,0.79963064,0.4744293,0.5106894,-0.084633075,0.73897326,-0.7191123,0.56172705,-0.31945616,0.5770621,0.6025128,0.18550056,-0.09107459,-0.019500472,-0.3074135,0.24640422,0.68437153,-0.6010733,-0.18665159,-0.4070023,0.2602209,0.63155425,0.07028838,-0.56549513,-0.1787575,0.9339512,-0.21703139,0.85457957,BENIGN
10.0.0.37-10.0.0.38-44975-80-6,10.0.0.37,5489,10.0.0.38,21,17,03/07/2017 00:37:17,-0.12120382,-0.043756068,0.25940764,-0.3117652,-0.36176744,0.45569858,-0.11764657,0.34100088,0.29959068,-0.1878711,0.6003409,1.6123462,0.42502,-0.62608576,-0.3349863,0.71648675,-0.7241848,-0.116866,0.7661983,0.6840526,0.0646398,-0.4067214,0.30877852,0.049659993,0.89374506,0.7106723,0.089588515,0.5063762,0.34317806,0.6744062,0.14489293,0.3099109,-0.048428707,0.59416443,-0.49672547,-0.14218049,0.19160873,0.76415694,0.20362051,-0.24945663,0.39604753,0.17591159,0.40485415,-0.95975035,0.8213537,0.094510496,0.044632323,0.022430772,1.7990208,0.64597034,0.8772714,0.6533096,0.6721828,0.036010206,0.7111651,0.22238071,0.7075369,0.31276146,-0.26986098,0.36263144,-0.30421382,0.36137393,1.1953182,0.3747882,0.6520661,0.29623926,0.41740543,0.67776126,0.56613034,0.71960926,0.37144202,0.7406473,0.3789331,0.30954725,-1.1677058,0.33588526,0.16028155,BENIGN
10.0.0.11-10.0.0.12-52284-80-6,10.0.0.11,46927,10.0.0.12,22,17,03/07/2017 00:50:11,0.020114139,0.6614713,-0.32429126,1.1141896,0.13067581,-0.25068322,-0.17054938,0.40405393,0.2910555,1.1957811,-0.053584218,-0.229353,-0.08535962,0.30640274,-0.2057513,0.7261804,0.25231436,0.51352555,-0.436236,0.9086788,1.0321988,0.27969217,0.6437899,0.31036824,0.34439152,0.51040965,0.45458472,0.26024625,0.22751513,1.1782945,-0.6057494,-0.026779095,-0.073844925,-0.64233786,-0.0498429,0.13279024,0.27170053,0.40837124,-0.29544204,-0.7814136,-0.5288325,-0.3848437,0.575176,-0.45871145,-0.97368884,0.85375303,-0.21424098,0.050995957,0.4569151,0.55339223,0.5849394,0.3242981,0.9465354,0.47903216,0.64353216,0.24022274,0.105660714,-0.025112072,0.13553143,0.2276247,0.09543344,0.45702967,0.32924098,0.5298159,0.6578258,-0.1732913,0.43397042,1.12534,0.6487123,0.80604374,0.8474768,-0.63241136,0.38785785,-0.025491584,-0.19098724,-0.68644464,0.42414,BENIGN
10.0.0.91-10.0.0.92-38762-80-6,10.0.0.91,22433,10.0.0.92,21,17,03/07/2017 00:28:11,0.5326205,-0.56302565,0.7318774,0.5837754,0.8327717,0.45648614,0.40575093,0.61193275,0.56673247,1.1323317,-0.0016879957,0.5214902,0.34235802,0.66665596,0.52764344,0.9627245,0.1377944,-0.435037,-0.14013608,0.87297666,0.67856777,-0.17757356,0.82356024,0.022001157,0.33848932,0.6108226,0.41734904,0.59022737,0.2063966,0.6046141,0.05237515,0.626584,0.49297455,-0.8731721,-0.6003398,0.3288042,-0.22166267,0.36675933,-0.39305145,0.43856102,0.67679465,0.67166567,0.5637225,1.1229565,0.070300855,-0.22174492,1.7901063,-0.14049618,-0.44036704,-0.4056529,0.73492694,-0.17127965,0.34376878,0.79999304,0.58760595,1.2214059,0.14786303,0.31799477,-0.2164734,0.32548955,0.09813511,0.5150844,0.8780535,-0.35250136,0.21435277,-0.1989269,-0.0059611164,-0.11167897,-0.122642145,-0.47557902,0.994391,0.017435906,0.15895006,-0.50279254,-0.21844253,-0.3651332,0.007507621,BENIGN
10.0.0.124-10.0.0.125-21433-80-6,10.0.0.124,27047,10.0.0.125,8080,6,03/07/2017 00:48:44,0.14616378,0.8131439,0.3928974,-0.93160725,0.59923136,-0.28460363,0.56120545,-0.12598592,0.2210655,0.5479321,-0.003735451,0.33017844,0.60030544,0.70199275,0.043543223,-0.32395047,-0.48961407,-0.41419473,-0.2789835,0.73658925,0.38284886,0.6003467,0.19991688,0.6099927,0.80033416,0.006938067,-0.26348355,0.37709647,-0.34199485,0.7123223,0.36062887,0.31067434,0.17159763,0.61053133,0.072358616,0.15905286,0.23453508,0.3105472,0.028759921,-0.03075225,0.17760617,0.33349368,-0.14580825,-0.36852294,0.8817613,0.41166887,1.2237879,-0.33503288,-0.24392657,0.031414185,0.33750793,-0.822481,-0.7018533,0.5387819,0.32622033,-0.22108257,-0.11064632,-0.35911345,0.18111357,-0.330024,1.411184,0.9625572,0.06475181,-0.13810328,-0.43199885,-0.43603027,0.32897252,1.5598528,-0.21241513,-0.5309816,1.0603673,-0.04784705,0.23805192,0.044600513,-0.32181424,-0.47402802,0.3909599,BENIGN
10.0.0.75-10.0.0.76-6469-80-6,10.0.0.75,47866,10.0.0.76,23,6,03/07/2017 00:37:55,0.0689193,0.40188304,0.012342076,0.3802402,-0.17114563,-0.38642094,-0.57434976,0.5247695,0.8608368,0.17483822,0.0016029725,0.7358816,0.63782007,0.6103427,0.4637955,0.13646041,0.49070904,-0.35762644,-0.009176281,0.47811198,-0.5040702,1.0670944,-0.0360922,0.29809916,-0.45003262,0.70661473,-0.38073084,-0.30825314,0.810953,0.29897562,0.13819005,0.089688234,0.67478615,0.18394391,-0.34571618,0.7035076,0.16637585,1.005606,0.44209927,0.40041026,0.49128637,0.25065786,0.16710392,-0.18847008,0.6089034,-0.66926295,-0.44144306,0.24911116,-0.12449842,0.95710224,0.9766781,0.8300885,0.24491507,-1.2640731,0.6925241,-0.16652285,-0.26564237,1.1534653,0.59553945,0.99501437,0.66739076,0.3131621,-0.37949115,0.18673281,-0.36020172,0.5386601,-0.21481776,1.0716338,0.2264225,-1.6228236,0.63732386,0.83825237,-0.028350804,-0.11520658,0.7203842,1.0713158,-0.9051695,BENIGN
10.0.0.99-10.0.0.100-40226-80-6,10.0.0.99,53622,10.0.0.100,22,6,03/07/2017 00:08:19,0.84875655,0.52115357,-0.07030798,0.9182694,0.51306397,-0.2973429,1.0225224,-0.34603956,0.48388013,0.2829011,0.23207973,0.64803076,-0.3832092,-0.3441381,0.65150505,-0.012710954,0.38304934,0.44782597,0.35474655,0.349848,0.21178171,0.53076017,0.61824,0.18811117,1.5094311,-0.15703982,0.6562856,0.28446206,0.47885802,0.5663642,0.06032046,0.005994314,0.21987711,-0.0018706796,-0.33210614,0.20801617,0.2783739,0.2216825,-0.118571326,0.53589714,0.0071275253,-0.06741255,0.020964311,0.12630963,0.89137954,-0.072347514,-0.6002461,0.6831345,0.523925,-0.051615756,0.62841994,1.1240097,0.124018006,0.3302659,0.9905377,0.10003173,0.54239833,0.71757954,-0.14232299,0.1787379,1.0230355,0.6426471,0.94575465,-0.009422637,-0.32754013,0.3215998,0.16030759,0.7603933,0.4303493,-0.075495705,0.13894126,0.41087028,0.64535123,0.48792467,-0.05196572,-0.5683246,0.7198636,BENIGN
10.0.0.130-10.0.0.131-14314-80-6,10.0.0.130,27903,10.0.0.131,23,17,03/07/2017 00:52:10,0.683969,0.28694224,0.28019154,-0.20091002,0.82731605,0.0964508,0.03927831,-0.31513497,0.6199505,0.5632737,-0.11068233,1.043108,-0.3102319,-0.01422442,-0.4690024,0.38267475,0.091084056,-0.3895163,0.23798239,0.32054207,0.04508416,0.610746,0.91777986,-0.112848975,0.74077576,0.564446,0.58658147,-0.23381044,0.7851996,0.5042608,-0.27816328,0.2902886,-0.14931467,-0.14584023,-0.32781467,1.5146967,-0.1687051,-0.2343157,0.70110106,0.0480574,0.62068844,0.14314671,-0.07530893,0.24606232,-0.17763744,1.09891,0.67633617,-0.17637584,0.30816013,0.64101684,0.10664932,0.3518545,0.20807084,0.38724643,0.3794313,-0.41925025,0.44542426,-0.20750834,0.32301605,0.68509024,-0.12769362,0.107436605,0.3748349,0.35697174,0.36960867,0.5050811,0.8157859,1.2233853,-0.4636972,1.4759188,0.37260026,0.66309077,0.21519025,0.049858388,0.17348348,-0.382151,0.5235253,BENIGN
10.0.0.103-10.0.0.104-10996-80-6,10.0.0.103,20038,10.0.0.104,23,17,03/07/2017 00:05:03,0.36895442,0.33406094,0.7153522,0.09785451,0.33565038,0.11383932,0.43331647,0.9810369,0.4694348,0.778224,0.40972492,0.32870498,0.32995144,-0.6181075,-0.13506757,0.5915952,0.39476785,-1.0820513,-0.10886925,0.4380394,-0.26862556,0.11413508,0.058106486,0.38464805,0.46765685,0.17220542,0.1536892,0.14346494,0.5494141,0.3351575,0.5741384,-0.009681211,0.13766755,0.57414466,0.22833516,0.2910993,0.008736836,-0.02556304,0.27457523,0.5608276,0.86476696,0.15996756,1.3413863,0.41053486,-0.47569603,0.13596915,0.21379471,0.5530228,0.17200167,-0.22643626,0.596523,0.5345234,0.15475604,0.49357423,0.7927691,-0.296733,0.21697757,0.5501705,-0.14370115,1.3734735,-0.35977405,0.94989216,0.37850067,-0.3012048,-0.16455705,0.71680385,-0.90045637,0.6374038,0.07544343,-0.18952349,0.12378792,0.14840648,0.17725514,-0.094071075,-0.26870847,-0.14285244,0.406509,BENIGN
10.0.0.192-10.0.0.193-15642-80-6,10.0.0.192,38078,10.0.0.193,53,6,03/07/2017 00:19:52,0.12123003,0.42882496,0.16732675,-0.3420176,1.4953932,0.32496,0.24506134,0.4696131,0.19839649,0.5007325,0.9015747,0.32054725,-0.3190517,0.404018,-0.4559949,0.7052538,-0.014812943,-0.23359948,0.5438355,0.65077436,-0.06606676,-0.05805951,0.26656947,0.24213596,0.5597735,1.2723098,0.1848127,-0.3081996,0.5657297,-0.5681982,-0.80951583,-0.016023189,0.22927125,-0.8364922,-1.1664122,-0.09894798,0.30390957,-0.425024,0.4988311,-0.30935577,0.074740924,0.036549915,0.4795689,0.10659319,0.14331564,0.691118,0.5302887,0.47116402,0.12961331,0.0789244,0.3766464,1.0835836,0.059450723,0.09688858,0.5371437,0.37927908,0.9536291,-0.81233704,-0.25675046,0.02598827,1.4711379,0.6981985,0.64221036,0.88824934,0.6387231,-0.02075971,0.025662022,-0.4744766,0.7798841,-0.6683703,0.06644553,0.56081116,0.3159977,0.4361848,0.4025174,0.24899344,0.07032988,BENIGN
10.0.0.123-10.0.0.124-27494-80-6,10.0.0.123,44961,10.0.0.124,22,6,03/07/2017 00:45:23,-0.08483759,0.26202932,0.47393402,-0.37242463,-0.6814136,0.08811513,-0.27553108,-0.16361526,0.7682452,0.25487834,0.40565324,0.43402636,1.7043653,-0.002724747,-0.13290453,-0.064533666,0.0031630294,0.03145524,0.6939635,0.87891346,1.0769982,0.99639416,0.45776606,-0.058737412,-0.28149173,0.4616668,0.8765705,0.5207039,-0.13184936,0.7862588,-0.4563111,0.60800326,0.16811225,0.33917493,0.070623726,-0.26287517,1.0244174,-0.613792,-0.45702928,-0.061085787,-0.17967992,-0.032632787,0.5433147,-0.2955219,0.24551532,0.22303843,0.55531955,0.51610684,-0.51293355,-0.005745945,0.4119547,0.7062067,-0.33029032,-0.46478662,1.499339,0.21045604,0.5708348,-0.34711474,0.19018582,0.36569807,0.6062662,-0.5456868,0.535097,0.39962187,0.25108838,0.5214157,-0.1183967,0.26459506,-0.0595325,0.34297964,-0.12606798,-0.1860852,-0.026359335,0.5145846,0.3822601,-0.8098983,-0.45957798,BENIGN
10.0.0.45-10.0.0.46-42516-80-6,10.0.0.45,24772,10.0.0.46,21,17,03/07/2017 00:50:45,0.049809303,0.41308,-0.14159398,0.4713272,0.14265263,0.030855812,0.28008667,-0.08837851,0.5947868,0.13422169,0.39545855,-0.12736191,0.78913844,0.8888165,-0.090597846,1.3650986,0.9328751,0.61062187,0.9475134,0.32468018,0.26114404,0.76907134,-0.64404273,0.45843372,0.7421221,0.6372225,-0.09346518,0.41997927,-0.33335257,-0.12525783,0.8050788,-0.041192707,-0.005322406,-0.78125286,-0.14443627,-0.61008304,-0.080221154,0.4754675,-0.146857,0.3954646,-0.15295726,0.29412085,0.40877798,0.5391265,0.64115745,0.20981157,-0.6012853,0.83246285,1.0023327,1.4537436,-0.12162002,0.90446705,0.06012417,-0.08235124,0.5680915,0.19449745,0.11036489,0.3135036,0.44709614,0.08838287,0.13559213,0.78774804,-0.43445766,-1.2424539,0.1271349,-0.11103096,0.62537247,0.8870546,-0.30720186,-1.3764086,0.18281446,-1.129012,0.15448038,0.22721197,0.61723226,0.06302263,0.10131847,BENIGN
10.0.0.50-10.0.0.51-46584-80-6,10.0.0.50,28281,10.0.0.51,8080,6,03/07/2017 00:04:10,0.6151948,0.15908846,0.4573304,0.6841793,1.0152278,-0.26487157,0.5005237,-0.19247057,0.4885172,-0.036897797,1.0732422,0.9217925,0.4324013,0.67238045,-0.6024807,0.43868747,0.6531031,0.19705111,0.53537023,-0.20894787,-0.26040393,1.0533435,-0.49167186,0.8108406,0.24422029,-0.44490966,0.6374651,-1.1788973,0.96870726,0.38415015,-0.313939,0.35159048,0.27432755,-1.0315113,0.93015283,0.17808864,-0.09095968,-0.28091815,0.65454584,0.6501227,0.1915621,0.6459837,1.2735415,-0.42476937,0.5704564,-0.2015223,-0.16563681,1.0937946,0.40063012,0.72365725,1.1354753,-0.24678986,0.57358724,0.20764047,1.2431531,0.058863107,0.7875044,1.2605045,-0.35774097,0.038773015,-1.3082306,-0.17218274,0.6760894,0.12012976,0.39122066,0.029845687,0.34146285,0.70593727,-0.81662196,-0.07381762,-0.057406813,0.3891741,0.60157263,-0.015861332,-0.14971958,-1.2341491,0.01315736,BENIGN
10.0.0.61-10.0.0.62-18702-80-6,10.0.0.61,2548,10.0.0.62,23,6,03/07/2017 00:14:21,0.34624207,0.26328638,-0.52600616,1.0613941,0.4275255,0.07330008,0.87059146,-0.6271208,0.7516769,0.9909595,0.7546846,0.4081152,0.6858526,0.41326693,-0.24842682,-0.27820826,-0.16191776,-0.8787166,-0.1291789,0.06953246,0.566581,0.9040733,0.5114091,0.9360944,0.4760146,0.91882527,-0.24695654,0.24642302,-0.9385775,0.9185732,1.4256301,-0.17927152,0.64157456,0.20861185,-0.107651114,0.61999047,-0.6172683,0.14736827,0.018973729,-0.08043245,0.4864691,0.21876056,0.67627966,0.3282686,0.99070704,0.17747334,-0.34453773,1.128324,0.44586697,-0.1573908,0.8676015,1.4907948,0.23789616,-0.28834543,1.005781,-0.6533353,-0.11273549,-0.0020656306,-0.01868077,1.1942312,1.0856678,0.48683938,0.46326312,0.40279546,-0.017090581,0.44282776,1.0591441,0.09492844,-0.05534518,-0.22456,0.8187504,0.83006126,0.3051094,0.15598528,-0.56841654,-0.08888815,0.014723949,BENIGN
10.0.0.73-10.0.0.74-15045-80-6,10.0.0.73,55580,10.0.0.74,80,6,03/07/2017 00:07:53,0.49017656,-0.23645976,0.1348013,0.78375936,-0.18289173,0.67002034,-0.10181437,0.8182031,-0.40691727,0.36580393,0.73253626,0.35211447,0.409747,1.352472,-0.24439897,1.2639749,0.39603803,-0.21810713,0.25994545,0.94661534,0.020890808,0.12945403,-0.071389414,0.16526148,-0.32314917,0.09462888,-0.13787144,0.81377864,-0.41599864,1.0388384,1.0303785,0.13503392,0.22285396,-0.582648,0.80497056,-0.0039515146,-1.0109695,1.0160594,-0.34944275,-0.18793339,0.739446,0.6770072,0.16429523,0.2864957,0.7472369,-0.35098463,-0.5435773,-0.14415543,-0.12937137,0.5907589,0.75577337,-0.18745597,0.6675043,-0.3422509,0.5721693,0.642687,0.9301778,0.6375221,-0.6373623,0.23504493,0.3179835,0.67579,-0.8468662,0.045133848,-0.28547943,-0.10884529,0.007652863,1.4709061,-0.043340437,0.21067056,0.7972845,-0.5628007,0.5670367,-0.15574007,0.14622395,-0.020872096,-0.3037766,BENIGN
10.0.0.111-10.0.0.112-9596-80-6,10.0.0.111,43336,10.0.0.112,53,17,03/07/2017 00:35:11,0.4194239,0.4651354,-0.13373324,0.4529026,-0.24648012,0.42972055,0.7745997,0.20057955,0.71201587,0.5379059,0.15185225,1.084452,0.22086096,0.4344783,-0.7368097,0.17576809,0.5719506,0.50824976,0.07501335,0.34082273,0.045934305,0.79480135,0.57812494,-0.010940711,0.7491196,0.71866167,0.7120973,0.3468709,0.12088941,0.7486802,0.29771772,0.3324104,0.11023825,0.06525991,0.28652024,0.8260124,0.255313,-0.71173614,0.07888519,0.38602948,-0.055198137,0.591806,1.7827433,-0.32065362,0.14752755,0.08456563,-0.3507188,0.21713793,0.33585122,0.50787735,0.015970647,-0.6581266,0.38985172,0.18646571,0.31583104,0.4368892,0.071694136,-0.30172518,-0.078979746,0.33734378,0.18409017,0.22783118,0.565272,0.9885235,-0.15129507,-0.50037515,0.13373756,0.08329667,-0.80472606,0.11404835,1.0729222,0.25024775,0.23728466,0.3280156,-0.26228678,0.050473165,0.46329778,BENIGN
10.0.0.0-10.0.0.1-7183-80-6,10.0.0.0,37702,10.0.0.1,80,17,03/07/2017 00:30:00,0.15747769,-0.052070018,-0.14790294,-0.8409657,0.09583193,-0.30579576,0.10073546,0.14194645,-0.6335073,1.0407343,0.56920576,0.7267351,1.0450156,0.91278374,-0.7430458,0.7521228,0.15161684,-0.6536732,-0.068738185,0.68999195,0.4756153,-0.27547368,0.3517421,1.819165,0.044714574,0.24707094,0.81757814,0.16912879,0.0046524233,-0.5133036,-0.21167286,0.95443666,-0.8136299,0.522205,0.33440274,-0.37149405,-0.6450426,-0.2320716,0.17319085,-0.008060344,0.30358532,0.18223372,-0.062173836,-0.1917336,0.01195027,0.59677595,-0.13714902,-0.2910432,-0.07818314,1.0906868,0.806976,0.7769106,-0.19778633,-0.6491155,-0.034852557,0.04221498,0.3681829,-0.097766764,0.2506775,0.9248527,1.3016753,0.800833,-0.28546712,0.6572898,-0.35756972,-0.008363497,-0.23014101,0.47490972,0.89024717,-0.1976566,0.26399598,-0.21750866,0.35162148,-0.19753553,0.13805956,0.099261105,-0.00934304,BENIGN
