Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.24-10.0.0.25-14769-80-6,10.0.0.24,47179,10.0.0.25,21,6,03/07/2017 00:00:24,2.0529933,2.7067242,2.4395278,3.7977462,3.2813718,3.774319,3.294661,2.5809827,1.4660519,3.5479507,2.4696267,2.236692,3.8313015,3.4537003,3.3720045,3.8076956,3.4296567,3.0342696,3.2182608,2.89886,3.3237214,3.3871388,2.5791214,3.3410735,2.0587473,2.4091892,5.3892517,2.6371746,4.2668247,4.2837496,4.197006,3.2724462,2.6574235,2.8996286,5.2506957,3.689784,4.26282,1.7145809,1.5070273,2.0470765,4.114357,2.4026008,3.6973147,3.8078055,3.637739,4.109212,2.9889216,2.5572696,2.914695,4.3397355,3.116483,3.9795704,3.707728,3.625709,3.1374052,5.2765436,4.5521803,3.4773679,3.31079,2.074886,3.7122273,2.9889808,2.8995194,1.5800867,3.8619447,4.7106504,3.113866,2.7570822,4.484109,3.5991995,3.3482168,5.556088,3.9982255,3.6842544,1.396664,3.588818,2.744671,DDoS
10.0.0.157-10.0.0.158-48704-80-6,10.0.0.157,38432,10.0.0.158,21,17,03/07/2017 00:09:17,2.4536455,2.3854551,2.857752,3.2281983,3.710625,3.3278747,4.089334,4.2139277,2.847013,5.4062357,3.0929449,2.9569118,3.3199158,2.722559,1.990839,3.2747536,2.4255958,2.303164,3.6544173,3.140339,2.488806,3.6307979,4.245201,2.7958093,3.733074,3.050856,3.1379285,4.63775,3.7802413,3.7694664,3.8960173,3.433814,3.172591,4.529332,4.352202,3.905315,2.9044197,2.452374,3.3813982,2.4381402,4.764702,1.7537696,3.621633,3.9822574,3.1589742,2.428,5.24556,3.076507,3.515377,1.9493308,3.0398371,3.4165277,3.1716132,3.4433136,3.8923752,5.134208,4.676327,4.183812,3.7910573,4.9116683,3.1759882,4.2876487,2.535907,3.3314195,3.015841,3.1514938,4.5820374,4.1867223,4.2467504,2.8670526,3.100743,3.4231334,2.735677,3.487438,3.1915283,4.0051007,2.7061582,DDoS
10.0.0.115-10.0.0.116-30701-80-6,10.0.0.115,48202,10.0.0.116,23,17,03/07/2017 00:08:35,3.234979,2.4643836,3.3082287,4.7504225,3.9585361,5.519684,4.297222,4.0857697,2.3744977,3.7185867,2.9694753,1.4988761,3.29407,2.9567025,3.5926852,4.345862,3.3532681,2.4155304,2.6630104,4.4829884,3.2981052,3.4136698,3.043193,3.3484228,3.3552039,4.1897993,3.2386434,2.1300685,3.346194,4.5772896,2.6525307,4.4504223,1.894008,2.7310138,2.3566175,4.194123,3.1542993,2.2821505,3.1034274,3.0872643,2.7442532,3.0757408,3.6709805,3.652235,3.0393882,5.13401,3.7628706,3.7698534,3.3091018,4.345408,4.626228,3.9640481,4.145268,2.4083622,3.1980896,2.9211247,3.5099025,4.3190503,3.6692846,3.4500601,3.5647013,1.6044022,2.5159476,2.3015597,4.3030214,3.2189963,3.039762,2.8454251,2.0560417,3.4401712,5.178226,5.09831,2.5375612,3.6432984,3.6213715,3.4758565,3.5317981,DDoS
10.0.0.31-10.0.0.32-59618-80-6,10.0.0.31,55520,10.0.0.32,23,6,03/07/2017 00:27:11,4.6911783,1.8702399,2.0143561,3.5068586,2.754802,4.892061,4.6363554,4.2019386,1.4897761,4.5413694,4.3778734,3.790342,3.71423,3.394816,2.3726478,3.4409103,2.8126714,1.7845714,3.2039988,3.6718671,3.1418614,3.0315225,3.3784504,3.4982493,3.5709918,4.413987,4.974886,3.4901323,3.1997087,3.8281147,2.6863904,2.7386944,1.6261774,3.47973,2.7810059,3.5552495,3.5225847,3.4308572,2.6178448,3.234996,3.9589314,2.7449133,4.7243323,3.151803,2.9983664,3.8631017,2.8702786,2.5455382,2.3719385,2.1969259,3.7539594,4.3159685,3.4007788,3.0077956,3.8254707,4.104462,2.7172983,4.0203505,4.429185,1.9891224,2.1585236,2.3069794,3.08902,4.4457293,2.5844343,3.557941,4.183959,3.9492564,0.86409,2.9924278,1.6674246,3.1221237,2.5241382,4.9481707,3.3098807,3.7476995,4.0313625,DDoS
10.0.0.148-10.0.0.149-21398-80-6,10.0.0.148,37025,10.0.0.149,23,6,03/07/2017 00:09:08,0.9715456,0.28208408,0.28071204,0.00013207854,0.08786342,0.32103333,0.17053483,-0.5879915,0.07404419,0.6967869,0.10598086,0.0004912962,0.7049374,-0.34681797,0.38489664,0.29775426,-0.011197755,0.04818184,0.25223672,0.18621804,0.70172644,0.08842656,0.69549215,-1.623871,0.6456987,-0.1188199,0.35469615,1.152973,0.41109663,0.13735427,-0.29829893,0.5603962,0.42387384,-0.34671456,0.30101812,0.21276581,-0.18800803,-0.27580178,0.53399044,-0.22958799,-0.108849876,-0.27279553,0.4488588,-0.017301843,0.52971864,0.7046261,-0.4298553,0.16739014,0.416125,0.008821646,0.6025754,0.37715352,0.105740145,0.025565227,0.8252828,0.25225306,0.54602224,0.17112571,0.24965666,-0.20943889,0.611111,1.8279555,0.628564,-0.32754308,0.015841082,0.08791642,0.5812053,0.18258777,0.42377844,0.77348727,0.33689165,-0.3014082,0.8207067,0.43769956,0.1316226,1.1149615,-0.03442084,BENIGN
10.0.0.67-10.0.0.68-32400-80-6,10.0.0.67,4528,10.0.0.68,53,17,03/07/2017 00:24:27,0.79908663,0.44229734,0.17162278,0.41025093,-0.036995083,0.87885886,-0.21692722,0.23258017,0.515389,0.7947345,-0.6984776,0.7530497,0.6854496,-0.27972856,0.54209036,0.653597,0.89105004,-0.0872639,-0.025240168,-0.09555944,-0.030285213,0.9197875,-0.46592647,-0.3574967,0.40273532,-0.055690568,0.27294573,0.24076216,0.5516118,-0.35623407,0.0145195,0.072024345,0.36764988,0.12064189,0.14427716,1.1339474,-0.43148863,0.4870751,-0.073343895,-0.479175,-0.06673589,-0.5115801,0.21734652,0.22118989,-0.16433653,0.55926603,-0.10212612,0.8928039,0.7880535,-0.36159426,0.5122771,0.9538869,0.41278222,0.36241022,-0.13130713,0.08425187,0.11198256,-0.27169695,0.7044003,0.23436438,0.19509973,0.7023934,0.25022775,-0.15451013,0.011734693,0.5587409,0.2515357,1.2711842,0.07001598,0.3348181,1.1202335,0.106874146,-0.1701383,0.2133633,0.6698903,-0.25724196,0.46782947,BENIGN
10.0.0.93-10.0.0.94-32756-80-6,10.0.0.93,21061,10.0.0.94,23,6,03/07/2017 00:14:53,3.1811764,2.7670321,2.2646396,4.744754,3.128379,2.7378693,4.440286,2.995772,3.8461123,3.7930887,2.426394,1.999808,3.0603344,4.633029,2.4103107,4.502815,3.797987,1.5326452,3.045066,2.1670334,4.2066674,2.7958202,2.3634799,4.0674386,4.108476,4.0992947,4.5150332,1.976566,3.019402,3.0033545,3.4159884,4.7325263,2.4113474,4.156286,2.3783174,4.8510575,3.5813575,3.7182226,1.654911,3.4401345,4.9006214,1.7576267,3.7189567,3.5020301,3.8561373,4.990334,3.8962746,2.992098,2.8958535,3.360163,3.7540364,4.365098,5.2997546,2.9209256,2.913862,3.6404715,3.5890238,3.3826513,3.7665367,3.761187,3.0528798,3.1363423,3.2623637,2.2232454,4.124308,3.915299,3.0788577,2.8544583,4.456737,3.930273,4.6756086,3.440194,4.10697,3.3418345,3.8580227,3.522081,3.5934477,DDoS
10.0.0.22-10.0.0.23-26610-80-6,10.0.0.22,5779,10.0.0.23,443,17,03/07/2017 00:23:42,0.5277845,0.3954918,0.5364171,0.7503521,0.53457606,0.55491614,-0.46051535,-0.05696405,0.8275674,0.11982475,0.5715423,-0.10261544,0.4951828,0.25913066,0.3835902,0.42668474,0.32908478,0.4298726,0.2042938,-0.7577702,0.41858345,0.37221202,0.16420159,0.08308648,0.84126234,0.14473249,0.74916595,-0.039141934,0.5499627,0.43942353,-0.011163692,-0.18218574,1.120544,0.37621596,0.30653405,0.5584083,0.44006765,-0.25773492,0.38629472,0.20742442,-0.1292274,0.19046615,-0.11907137,0.3985736,0.20526674,0.5405807,0.66786003,0.37088278,0.58123946,0.21294454,0.30528045,0.48129052,0.94327354,0.6643385,0.4851223,-0.18362775,0.061856147,-0.114470854,-0.34997287,-0.20946671,0.3607884,0.7109799,0.16536504,0.45055896,-0.6858859,-0.24460551,0.1807065,0.5764281,0.23743466,0.29564473,0.8084236,0.5141697,-0.33342072,-0.15155102,0.16407509,0.09029706,0.2957572,BENIGN
10.0.0.28-10.0.0.29-8346-80-6,10.0.0.28,27251,10.0.0.29,23,6,03/07/2017 00:03:48,2.4638817,3.1319246,2.4942248,3.1047802,3.218224,2.7996984,2.8559663,4.396563,2.8494391,3.6761267,2.8752189,2.280206,3.467954,2.672231,2.3532817,4.1902328,1.9091471,1.1936073,3.695835,3.4843233,2.1353693,2.604109,2.1035771,4.211444,2.176866,4.2686033,3.9376805,3.8217027,2.1527517,2.5533555,4.623165,3.362834,3.0221279,3.5111341,4.068229,2.987673,3.4670732,2.9720664,3.2413719,3.1789927,3.5525618,2.3710518,2.301552,5.0931134,4.1449676,3.5742157,2.8922024,3.3006465,2.6514857,2.7736154,4.594252,3.4648836,4.296474,5.285566,4.945628,3.0038278,1.9615424,3.3444645,3.4477332,2.3600094,3.4947922,2.0861256,2.8269887,3.1260023,3.5359054,2.8412502,3.6005924,4.124685,2.6546714,2.9991028,2.0021482,4.158059,1.8249489,1.9871448,3.7395573,3.7751825,3.6522627,DDoS
10.0.0.64-10.0.0.65-43192-80-6,10.0.0.64,14584,10.0.0.65,22,6,03/07/2017 00:11:04,0.6512826,0.1725783,0.42106855,-0.74676013,0.051638618,0.039283752,0.9071721,-0.034910142,0.6885323,0.62517995,-0.1081557,1.1857579,0.31299707,-0.79736453,0.93846554,0.48947865,-0.51738006,-0.5115375,0.22610825,-0.011298503,0.4492207,0.2930076,0.11523932,0.2118881,0.06812267,0.8490456,0.6850018,0.6654584,-0.19105612,0.0013673044,-0.26194158,-0.913842,0.20254707,-0.54562765,0.5119231,0.5323607,-0.00022080858,1.6262612,0.72144777,0.26441538,-0.54300255,-0.42444456,0.6704765,0.10395326,1.0253292,0.4825941,0.65711457,0.21420851,0.42327464,0.54905105,0.04475035,0.18114139,1.2082466,-0.08013704,0.7328425,0.058261823,0.40385658,0.42191216,-0.06422452,-0.029744834,0.56961834,0.880251,0.14450672,0.36705682,0.15970497,-0.040410426,0.12082865,0.64027053,0.23520091,0.49173933,0.51591665,0.43723604,0.018096397,0.14972518,-0.31537262,-0.016075104,0.46675578,BENIGN
10.0.0.54-10.0.0.55-25101-80-6,10.0.0.54,34394,10.0.0.55,443,6,03/07/2017 00:20:54,0.07183554,-0.79866576,0.4259744,-0.46224168,0.6476183,1.0099044,-0.13763763,0.065809496,0.7729507,0.051979072,0.7107837,0.291055,1.1524838,0.74589664,0.35674658,0.07879761,1.2188796,0.3317683,1.6973584,-0.10564471,0.5429026,0.6539263,2.1316915,0.56913847,0.060776453,0.322207,0.2537982,-0.15725994,-0.19836329,0.3088599,0.1108583,-0.25624996,0.088989615,-0.3582174,0.2994093,0.7232334,0.022847151,0.04990423,-0.27538007,-0.5562812,-0.31107983,-0.16149466,0.33215436,-0.2870227,0.39918798,-0.06722576,0.60518813,0.44483984,0.26889047,0.07610168,0.32161525,1.2577132,0.80603015,-1.1333258,0.9412836,0.6066657,0.41648418,0.14792016,-0.19128554,0.26591253,0.3164076,0.37083164,0.4117248,0.35258597,-0.5194338,-0.9090624,0.21000777,0.08811249,0.25712678,0.60626763,0.0129153365,0.6604203,-0.28290382,-0.05141466,0.3243747,0.60809463,0.46351004,BENIGN
10.0.0.157-10.0.0.158-3782-80-6,10.0.0.157,35186,10.0.0.158,21,17,03/07/2017 00:02:37,0.44034407,0.13356109,0.21012542,-0.029069701,0.21943925,0.2504439,0.42688078,0.28837615,0.06353969,0.15563701,0.11225484,0.59655267,0.44928962,0.7081089,0.08816445,-0.41846597,0.21577923,1.1561046,-0.21488819,1.1167802,0.06497517,0.30984348,0.2901552,0.06119231,-0.3402111,1.1204358,-0.1317506,0.82206464,0.3737342,0.012915887,0.54942834,0.7034864,-0.28686982,-0.200966,-0.6219346,1.0509816,0.38575196,1.190033,0.34466195,-0.10890208,-0.926487,-0.35797924,0.92711294,-0.41094783,0.3783911,0.089298956,0.643987,-0.122754745,0.23616265,-0.6845806,0.22616674,0.10406943,0.06151621,-0.42624155,0.47463953,0.5936532,0.35468727,0.23691799,0.11174796,-0.13204326,0.471293,0.8490258,0.20005684,0.118901774,0.121093765,0.1762201,0.041292954,0.31721413,-0.068534665,-0.3037356,0.19813058,-0.29713616,0.30173802,-0.18178451,0.7298556,1.3178529,0.55815977,BENIGN
10.0.0.102-10.0.0.103-18143-80-6,10.0.0.102,56141,10.0.0.103,21,17,03/07/2017 00:25:02,2.6508746,2.240485,2.109118,4.659869,2.8459423,3.9328282,3.44372,2.7200892,3.114904,2.9736037,4.4689903,3.9387496,4.0052342,3.3675156,3.5714803,4.599243,2.292609,2.3716662,2.2301807,4.1626654,2.0957437,1.6349401,2.825851,4.282059,2.8650577,4.5046988,3.6796057,3.8196752,5.169755,3.8838778,4.4457054,2.49535,3.5332768,3.8196416,5.2654757,4.116738,4.0037546,1.9479026,2.6970375,3.6652157,3.9185996,1.9694009,4.0537586,3.8147912,3.7918034,4.0352483,3.6875322,3.7106688,3.6948397,4.0437965,4.130232,3.5844898,3.9408324,3.7923298,3.0420465,3.6080909,2.8056037,4.1137867,3.135825,3.5460343,2.6866574,3.1158738,2.0586567,3.6456466,3.6729214,3.24525,5.3628125,4.1590557,2.412711,2.743149,2.0312119,4.506536,3.6738596,3.422005,2.451694,2.9277444,2.9865386,DDoS
10.0.0.189-10.0.0.190-28334-80-6,10.0.0.189,59458,10.0.0.190,23,17,03/07/2017 00:29:49,3.285353,2.202915,1.5218822,2.7853913,3.099185,3.663843,3.7283773,3.301408,2.883318,3.813275,2.5497823,1.8668046,4.419827,3.9103184,2.6937287,4.794872,3.575792,2.1309683,3.2129982,4.889304,4.2261825,2.3726108,2.9784293,3.1154957,3.2406344,3.3862844,3.2761717,4.6759005,2.4560063,2.1423807,3.6012256,2.6178858,2.8298676,3.7536714,4.011159,3.632266,2.6154723,2.4606311,3.1294346,2.8175247,3.6557226,3.4094725,3.1202157,3.0991855,2.8570535,3.4676754,4.5638986,3.1520548,3.3393245,3.6265807,2.447561,4.310065,3.9372227,3.5129802,4.1128974,3.8116,2.2908757,4.1503296,3.467303,3.1595502,3.8593068,2.6021507,3.2966566,3.8529568,3.2028418,4.222386,3.3108888,3.3940902,2.9998245,2.8533473,2.6696994,4.0884905,2.0445359,3.2813902,3.673099,3.877629,2.0017462,DDoS
10.0.0.169-10.0.0.170-44187-80-6,10.0.0.169,52022,10.0.0.170,21,17,03/07/2017 00:16:09,0.84628576,3.0511854,1.8998653,4.519012,2.943614,2.5921128,4.5000496,3.9900107,2.943456,3.1426795,3.8782427,1.6391476,4.2466516,3.0052567,2.6004357,3.5356085,3.0248523,1.8959762,2.8702838,2.610895,3.6048713,2.7970781,2.1950285,2.4827464,3.1418464,3.7705553,3.7066782,3.7341006,4.5777907,4.2233863,2.5623372,2.3784637,3.4077537,3.4123552,3.0939589,3.1081214,2.5155761,2.4506876,2.611562,3.5383763,3.6963775,2.10454,4.948376,3.4140074,2.8908718,3.095849,5.4609413,3.3417308,2.8182292,2.9226398,3.7579517,3.8377767,3.6039252,2.6213248,3.1873498,4.781144,1.9282327,2.5025258,2.8779736,3.9490802,3.4554372,2.7104952,3.7053258,2.7496762,2.543413,3.2429545,3.9315338,2.7209277,2.3668518,3.3104565,2.011367,3.676641,2.630264,4.078225,4.551696,2.971642,3.4342186,DDoS
10.0.0.93-10.0.0.94-37393-80-6,10.0.0.93,26623,10.0.0.94,23,17,03/07/2017 00:08:13,0.48273337,0.2003169,0.2138276,0.034763843,0.3396231,0.22341034,0.017620783,-0.7305941,1.2399724,0.91077673,-0.691009,-0.16842334,0.76890063,0.11727671,1.1649565,0.6750831,-0.36025414,0.4677082,0.5636892,-0.3549026,0.46206275,0.1310412,0.27274817,-0.6921711,0.37741345,-0.19171353,0.3154943,1.0149672,0.07589403,0.108986296,0.1261732,-0.25930458,-0.7579003,0.5843553,0.26755404,-0.30673227,-0.2878825,0.47367936,0.3616139,0.63301295,1.0033463,0.31287044,-0.21077055,-0.44564673,0.23543593,0.3936501,1.3330628,0.3857719,0.33209863,-0.116812915,0.02404526,0.46306714,0.5334913,0.53518677,0.89786816,0.61961573,-0.019935379,0.26829013,0.5557219,0.37902316,-0.4312271,0.91106707,0.016046494,0.5453901,0.15457769,-0.14003433,-1.0898153,0.14054275,-0.29072544,-0.14699751,0.4112496,0.016440606,-0.07473746,0.62017673,-0.1944548,0.36644986,0.13950343,BENIGN
10.0.0.67-10.0.0.68-10147-80-6,10.0.0.67,8715,10.0.0.68,8080,17,03/07/2017 00:24:27,3.6328464,1.9440833,2.3130379,3.4369042,3.2060013,4.000182,2.771672,2.6751187,2.678299,2.0980802,2.8275244,1.981083,2.9989316,2.2368207,2.4879298,3.9726653,2.9751353,4.2901063,3.1865287,3.4593792,2.9370613,2.9121103,1.9289967,3.5385208,4.0443187,3.0237396,2.1787572,2.7387478,4.3783455,2.6917393,3.531892,2.2784748,1.9406142,3.2259085,2.7349772,3.9215612,3.6127224,2.1868525,1.5273094,2.967753,3.4162426,2.5905733,4.7370696,4.2171383,4.8594036,2.6432226,3.1189754,3.1899052,3.4940538,2.834771,2.9544775,4.082459,3.8672173,3.8751478,3.872752,3.7288709,2.3157203,3.0279324,2.9575243,3.3170786,3.0252132,2.1655247,3.278964,3.2384267,2.805407,2.982688,4.751585,0.56181234,4.081495,3.2562435,3.6061075,3.7168093,2.0903845,3.2779284,3.7827568,3.0396285,3.6688046,DDoS
10.0.0.21-10.0.0.22-24974-80-6,10.0.0.21,44301,10.0.0.22,23,6,03/07/2017 00:20:21,2.7482116,1.9339912,4.166127,2.9842007,2.6654668,4.071307,3.9971292,3.1386888,3.0364618,1.836614,3.0366113,3.0090792,3.8542871,2.2592201,2.501355,3.1236115,2.8726392,2.9677866,4.189065,3.0870297,4.245917,2.4606137,3.0697134,2.617733,3.3673782,2.9237733,3.3545487,3.1546826,2.962349,3.010965,3.5655947,3.2094114,2.7339175,3.3621109,3.1592934,4.895409,4.246493,3.258961,2.4772937,3.488273,3.9549975,3.576069,4.5141554,4.8624535,3.4345574,2.0363057,2.2855237,1.7401624,3.2859125,2.9098253,4.095084,2.9570787,4.567282,3.1228702,2.8977525,4.14928,1.8477182,3.7203624,2.5921154,3.2230647,3.1402895,2.545383,3.0233889,1.9266671,2.8886442,3.4751477,3.4958491,2.521932,4.81824,4.0880036,2.666187,3.46315,1.7868426,3.2936409,4.436031,3.6583705,4.2227964,DDoS
10.0.0.134-10.0.0.135-7651-80-6,10.0.0.134,34550,10.0.0.135,22,17,03/07/2017 00:05:34,0.3527343,0.118130505,0.83042586,0.030894738,0.35093957,0.3252974,-0.12491263,0.05399217,0.18805723,0.6612704,0.29384443,-0.06662424,0.52674276,-0.315053,0.12272804,0.9515053,0.112966634,1.1931695,1.637478,0.3272208,0.20096368,0.38322222,-0.5462953,0.28676388,-0.62171435,0.38298625,0.09164245,0.8703518,0.44818458,0.25144485,0.08686508,0.08242428,-0.11362724,0.31821778,0.8563734,-0.6755021,0.1851692,0.31716815,-0.009277489,-0.27325743,-0.22329049,0.07342628,0.4478881,0.2443327,0.26999092,0.35861537,0.41121054,0.23705356,-0.036374137,-0.05402325,-0.4239627,1.2659663,-0.38207078,-0.04348084,-0.0010061588,-0.88039947,0.7470587,0.30407256,-0.40441597,-0.15328056,-0.19550712,0.12995566,-0.021624558,0.5346957,-0.57815224,-0.42221004,0.464242,0.37475473,0.47879598,-0.07920825,-0.8726262,0.6662773,-0.16006096,-0.10769317,0.11763174,1.1102606,0.716972,BENIGN
10.0.0.105-10.0.0.106-33856-80-6,10.0.0.105,38271,10.0.0.106,21,17,03/07/2017 00:18:25,0.5935718,0.13351147,0.6135289,0.116810404,-0.036865603,-0.25720727,0.9379092,0.48743322,0.22799098,0.680361,0.6827399,1.2868414,0.02869006,0.20546511,0.32662943,0.53674954,0.7060765,0.89941144,0.6233077,0.41058457,0.122035734,0.41804522,-0.0825376,1.1209561,0.284423,0.45893416,1.0278852,0.16840047,0.73840815,0.25648952,0.39132354,0.07590594,0.7205451,0.2994584,-0.17710887,-0.21046232,0.24292107,0.92211026,0.536802,1.5212835,-0.0453166,0.4393283,0.702052,0.78894407,0.123638585,0.4155064,0.72466826,0.19808337,0.31226763,-0.53032035,0.59655964,1.4657844,-0.09862664,0.13319819,0.44608176,-0.037028026,0.47377357,0.66346294,0.47150156,0.2947493,-0.52528197,0.42800868,-0.14128183,0.04887877,-0.05979513,0.024875637,0.36664423,0.36803997,0.7142403,0.29921767,0.438199,0.12854525,0.39541644,-0.54083073,-0.8326136,0.9850193,0.8997276,BENIGN
10.0.0.141-10.0.0.142-45203-80-6,10.0.0.141,42477,10.0.0.142,53,6,03/07/2017 00:35:41,0.24945076,0.89987147,0.6802134,0.15793467,0.570841,0.5624797,-0.13690573,0.15811947,0.6538196,0.78149873,0.057240196,-0.39653412,0.68292844,-0.6317188,0.13140865,0.12742095,-0.07518506,0.25607198,0.47606277,0.933572,0.13909432,0.033879336,0.53400666,-0.51150346,0.1341233,0.19775787,0.7579875,0.69225067,0.0127131175,-0.8619588,0.17757817,-0.34115478,0.041195992,0.50245965,0.18581931,-0.10604361,-0.14632262,-0.07190222,0.5705467,0.7327779,-0.036785986,0.3686243,0.2125801,0.97196245,-0.14669831,0.8016018,0.25940242,-0.14060281,0.55366194,-0.87860703,0.70749414,1.4096237,0.8724629,0.109111786,0.64732486,-0.14401975,0.59588045,-0.5927942,1.0900158,0.36332944,0.038376097,0.06869666,-0.02508033,-0.69228953,-0.6103444,-0.22191161,1.010217,0.28951198,0.34796828,-0.22072689,-0.1352262,-0.14972436,0.26600823,0.7927191,0.39801237,0.2984799,0.8022677,BENIGN
10.0.0.170-10.0.0.171-9334-80-6,10.0.0.170,20566,10.0.0.171,22,17,03/07/2017 00:12:50,2.4040728,2.2780495,2.3861666,3.2972357,4.5921397,3.1148438,5.785367,3.9951556,1.958529,4.8032618,4.203219,2.699644,3.481808,3.2989252,2.9718845,3.23196,4.3531637,2.967648,3.6597912,3.899376,3.4358685,2.8016694,4.0272503,3.1085937,3.22731,2.0016863,4.4647937,4.8089786,3.4151495,3.5466123,2.9175668,2.3784192,3.514795,3.6305597,3.82633,2.5142198,2.4258697,3.2003407,3.138131,3.5626245,3.6174572,1.978733,4.445911,2.834268,3.6321836,4.490183,3.0255084,2.0001433,3.0828137,4.4890857,3.0180616,3.7310436,3.6481068,3.94408,4.700148,4.112341,2.4760706,3.621853,2.509052,2.1450455,2.8275998,2.5353374,2.9186347,2.5389338,3.471852,3.5107934,2.645938,4.185532,3.4737988,3.5542786,2.4944463,4.5891776,2.738876,4.350543,2.6125286,3.038257,2.8620427,DDoS
10.0.0.189-10.0.0.190-55168-80-6,10.0.0.189,18491,10.0.0.190,23,17,03/07/2017 00:39:49,1.1838616,-0.049805578,0.18738204,-0.50446975,0.30255985,-0.12087383,0.32815677,-0.72977376,0.9083818,-0.056650314,-0.6228796,-0.15343608,0.5029727,-0.38873786,0.07011379,0.38247943,0.00092717836,0.5167331,0.2343173,0.11376158,-0.08959673,0.10913941,0.90034026,-0.20683098,0.3787752,0.8079507,-0.032862026,0.8400036,0.743397,0.1274487,1.2105668,-0.58521074,0.39474037,0.076195344,-0.34978184,0.14381398,-0.2507683,0.05638164,0.21221232,0.22142878,0.011753613,0.6026819,0.7238432,0.910254,-0.1791974,-0.63985676,0.9407228,-0.143266,0.77888596,0.048626747,0.65668184,-0.03398251,-0.07155163,0.6686085,0.06158946,-0.61210954,0.14005421,-0.2937621,-0.18276326,-0.12872829,0.6403385,1.1473948,0.29301202,0.16138974,-0.14142907,0.11421059,0.51975983,0.2913733,0.9474375,0.892537,0.45908797,0.17488372,0.09540219,0.6145654,1.1379267,-0.19589591,0.44457817,BENIGN
10.0.0.26-10.0.0.27-9376-80-6,10.0.0.26,2689,10.0.0.27,23,6,03/07/2017 00:17:06,3.1497233,0.7771874,3.2245371,3.6258254,2.657971,4.880758,4.3623166,4.9235673,2.589767,4.070239,3.5279367,2.521023,3.7213175,3.29192,3.2794888,3.289895,3.1628547,1.624999,3.819171,5.574846,3.2562978,3.3052516,1.9047409,2.7337675,3.5586035,3.2240548,4.018156,3.5526152,2.4051533,3.5019338,3.0697348,2.9786942,3.0107827,3.2192037,3.9187841,3.1975956,3.3560295,2.2368717,3.3776076,3.0798757,3.9533496,2.2719686,4.3772264,2.4376752,3.309189,2.8543613,3.0371618,3.8571358,2.6468062,4.3058324,4.049968,3.9730558,4.935654,3.878764,3.9600105,3.1293788,2.91018,2.6825626,2.5486968,3.1534805,3.295658,2.5780532,2.1144073,1.4042361,2.755091,3.2641618,3.4955351,3.534822,4.829125,3.0085201,3.4104233,4.305782,2.0901768,3.8361208,3.6283119,4.290522,2.1605785,DDoS
10.0.0.90-10.0.0.91-23060-80-6,10.0.0.90,44764,10.0.0.91,53,6,03/07/2017 00:14:50,0.62571156,0.12626569,0.23935282,0.2690725,-0.23838164,0.0015136851,0.15700212,-0.30164987,-0.030131338,1.202831,0.52371687,0.5253907,0.042599354,0.13356012,0.52397925,0.70998687,-0.13299616,-0.9021877,-0.5590303,-0.70091677,0.051914763,0.58027923,0.27134264,0.55725086,0.10430625,-0.14697896,0.32872027,0.44316518,-0.06391423,0.4001816,0.07738139,-0.49860358,-0.21455334,0.08802646,0.3310526,0.21688564,0.8226533,1.385209,0.5933088,-0.036167603,-0.011004257,0.29050604,0.38453174,0.38900703,-0.012370281,0.23057584,0.3403341,0.58400834,0.54880536,0.24310976,0.15619235,-0.023963677,0.8580928,0.22662306,0.087753505,0.42322296,0.5806574,0.1496028,0.5985024,0.0929719,-0.06878204,0.3241263,0.8507106,-0.30142364,-0.25667912,0.51232964,1.4745635,0.19245246,0.16601641,-0.1958587,0.04981676,0.72874343,0.640306,0.08437613,0.67891026,0.46557704,0.7486984,BENIGN
