Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10.0.0.25-10.0.0.26-33328-80-6,10.0.0.25,27835,10.0.0.26,21,17,03/07/2017 01:00:25,0.16935857,0.68386537,0.57446706,0.23189837,-0.58441216,0.7218698,-0.24435772,0.047370218,0.8312932,0.78896123,0.8578254,0.42517442,0.73516226,0.994253,0.11468985,-0.20296699,0.2321427,1.0301981,-0.115390316,-0.19760956,0.22050093,0.79222155,0.2103406,-0.13383292,0.5026472,0.16717386,-0.49293005,0.49402168,0.19464372,0.23496138,0.87934506,-0.07320895,-0.110640235,0.15399489,0.34877175,0.07455944,0.18662384,0.37252825,1.28513,0.43159857,0.25276443,0.26769537,0.16208103,0.41765848,0.30502635,0.21328704,0.15465084,0.15323433,-0.0730773,0.66539526,-0.00026460356,-0.21084227,0.6895258,0.7977931,0.619968,0.628861,0.3599027,-0.75605094,0.25138322,0.6240478,0.94248646,0.2860652,0.2721178,-0.48168534,-0.28541687,0.2701804,0.21500278,-0.09703493,-0.03162553,-0.16044036,0.13531181,1.1883932,-0.19102167,0.5614688,0.33509663,-0.008274477,0.0548402,BENIGN
10.0.0.79-10.0.0.80-7918-80-6,10.0.0.79,46378,10.0.0.80,80,6,03/07/2017 01:07:59,0.25937673,-0.11082558,-0.4267861,0.57129854,-0.42791098,-0.75552773,0.017943632,0.96827203,-0.7187945,-0.13217047,0.3853571,-0.13447845,-0.28094712,0.32417703,1.0687509,-0.2117564,0.11551399,-0.409037,0.4575348,-0.42370564,-0.14291655,0.40551075,-0.06389256,0.11172877,-0.019475065,0.07675447,-0.14510599,0.96221596,0.92524856,0.28738374,0.7232872,-0.31550682,-0.3599528,0.47910208,-0.27856082,-0.10306664,0.12132634,0.19862822,-0.46674174,0.94509363,0.53014964,0.70737725,0.12576318,0.209892,-0.0221094,0.6288974,-0.1717585,0.7811267,1.014689,1.1147252,0.12806945,1.1247237,0.14454359,-0.2501338,0.1367455,1.0780908,-0.042362683,0.70893824,0.29872575,0.05067446,0.4712875,0.6051664,0.23441458,-0.085125834,-0.14480683,1.009268,-0.07817613,-0.02233486,0.37169176,0.8031978,0.32978517,1.0073475,-0.20782425,0.88861936,-0.6076683,0.56620294,-0.23927414,BENIGN
10.0.0.64-10.0.0.65-27589-80-6,10.0.0.64,14566,10.0.0.65,443,6,03/07/2017 00:21:04,0.7214075,2.1171112,0.42753485,0.8913372,0.29199654,1.0390795,-0.33453712,-0.48595732,-0.42882195,0.3238571,-0.12608396,-0.04806875,0.2550695,-0.1894054,0.72035754,1.3921714,-0.86752623,0.1753007,0.06175231,0.90476745,-0.6282662,0.5794094,0.9833155,-0.056413345,1.0402654,0.26520848,1.4978137,0.5036198,0.30412462,-0.52390295,-0.042274617,0.36325577,0.3951619,-0.09080659,0.3699676,0.3108605,0.23198006,0.23977903,0.21962336,0.21323326,0.41202483,-0.030102031,-0.16117884,-0.0041180914,0.10439065,0.35687748,-0.5535137,-0.015805162,-0.56529343,0.6924946,0.6797537,0.98100084,0.4650972,0.23319831,1.0346901,0.8436964,0.3909038,0.6189238,0.34723905,0.23993126,0.009728905,-0.021016553,-0.08485996,0.39554644,1.059609,0.46866226,-1.0031195,0.3931381,-0.13525242,0.069590054,0.78841496,0.85539275,-0.4765692,0.9876176,0.7579867,-0.0008131955,0.7862631,BENIGN
10.0.0.140-10.0.0.141-5579-80-6,10.0.0.140,11956,10.0.0.141,23,17,03/07/2017 01:05:40,0.14894482,0.25902897,0.4468497,0.40172002,-0.23284577,-0.52094203,-0.23316094,-0.59828174,0.124252185,0.49145406,0.08069231,-0.20451917,-0.25944868,0.019168409,-0.6072727,0.6051744,0.21037847,0.13005885,0.3426155,-0.2457527,0.08830755,-0.93978715,0.68367505,0.6784378,0.42064208,0.033682097,1.1288875,0.4429528,0.27651003,0.9567321,-0.1959779,-0.28445044,0.058749385,0.5834961,0.55967635,0.3809572,-0.12619533,-0.69946873,-0.5180101,0.2992324,0.3400914,0.13891841,0.019846618,0.8938876,0.1882587,-0.27849522,0.08401156,-0.020086054,0.2496808,1.1643505,0.4902954,0.1299719,0.5725423,-0.18640804,-0.16686612,0.5116702,0.031830102,0.2671236,0.50164765,0.81836927,0.16207077,0.13645606,-0.0027251097,0.81450266,-0.9623656,0.4582537,-0.14733817,-0.028780565,0.23716663,-0.7005373,0.34204388,-0.06888745,0.41735202,0.67010146,0.7826723,0.5601108,1.0863212,BENIGN
10.0.0.55-10.0.0.56-30542-80-6,10.0.0.55,4096,10.0.0.56,8080,17,03/07/2017 00:00:55,2.5802715,4.8249564,3.2931645,3.8228369,3.7277567,3.201593,2.4932213,2.6317422,3.6039233,2.7670753,4.364245,3.2843242,3.09188,3.6134686,3.451746,1.9281067,2.3480918,3.6049066,4.2452455,2.6854665,3.1850488,2.9430819,3.972295,4.063373,2.4334583,3.7937703,3.3648276,3.4698017,2.9567387,2.79202,2.1647954,2.7333229,2.7767365,3.2362754,2.0242767,4.414704,2.7450173,3.2882917,3.9693372,1.3314234,2.4191167,4.7139473,3.8934267,0.89076984,3.7649496,3.1600974,3.481284,3.048121,3.0296907,2.321641,4.3519673,3.4139872,3.1530418,3.1857302,3.1766827,3.1616936,2.3446298,4.2003236,2.2889445,2.4730253,3.4762454,3.1188302,2.5318668,3.1769645,3.2297895,2.8573217,3.920168,2.6425936,2.462699,4.111728,5.2016315,2.7388268,4.164515,1.7882955,3.2341664,2.1262739,2.9516275,DoS slowloris
10.0.0.27-10.0.0.28-34864-80-6,10.0.0.27,31452,10.0.0.28,80,6,03/07/2017 00:23:47,2.3591044,3.382674,4.2460594,1.6844566,2.232769,3.433842,4.2178855,1.4492093,4.226169,2.9219613,2.1666715,3.9377058,2.621237,3.8214793,2.8772268,3.4174743,2.7457564,2.8617716,3.7294734,3.969753,4.11129,3.9264781,2.2280822,2.8633437,2.1106656,2.5964293,1.9515973,3.6241837,2.7362838,3.4364824,2.7185442,3.4226837,3.5367353,4.07496,3.0259624,2.6932,3.2715266,3.0969105,3.1235569,3.3044348,3.5562322,3.406357,0.08340532,2.5996294,4.599117,4.151117,2.6703851,3.9358475,2.9723914,4.3126435,3.0998478,2.1553104,3.9927635,3.8540304,3.6909132,3.8865798,2.823734,3.1157465,1.9973128,2.0278327,0.90904766,3.6580002,5.184053,3.8545303,3.8658957,2.6608648,3.6574147,3.1689706,2.5732512,3.3342364,4.1503587,3.8112671,4.7407327,3.3763938,2.1847997,2.9328256,3.2452,DoS Hulk
10.0.0.175-10.0.0.176-38787-80-6,10.0.0.175,38670,10.0.0.176,23,6,03/07/2017 00:49:35,0.9839304,-0.04317469,-0.20134428,-0.06262468,-0.31631696,0.12544246,0.16997536,0.29050517,0.7455582,0.37801594,0.40468338,-0.22872545,0.45561594,0.19331534,1.6651992,0.6452611,0.412495,1.0523765,0.104385994,-0.61376566,-0.44926742,0.16821803,0.5285886,-0.059126273,1.4515623,0.43847,-0.14770445,0.48949552,0.13060036,0.3560811,0.83795416,1.0589652,-0.46989205,0.5806257,-0.00838409,0.645139,0.12167067,0.37248954,0.22380735,-1.1154934,0.072051406,0.59359276,0.5976653,1.2534465,0.5967421,0.30276576,0.44670203,-0.0007959574,0.25308308,0.9134571,0.03164075,-0.34245682,0.004058415,-0.04564928,0.4349421,0.35351533,0.04436001,0.29312795,-0.059854776,-0.023859365,-0.47250488,0.251423,0.8576036,0.6303005,-1.2380948,0.37116635,1.9386299,0.19577381,-0.32963958,0.8641709,0.9378792,0.9497371,-0.681244,0.1877472,-0.07611584,0.5725632,0.5680514,BENIGN
10.0.0.50-10.0.0.51-46955-80-6,10.0.0.50,33562,10.0.0.51,53,6,03/07/2017 00:50:50,0.16004165,0.6199337,0.11241907,-0.45614636,-0.106733814,0.25083342,0.074521825,-0.10695853,-1.2739738,-0.0880568,0.1974025,0.26039755,0.35435113,0.30842954,1.320006,0.6641408,0.8135406,0.59429985,0.6512148,-0.5712602,-0.5014799,0.41738275,0.44515094,0.9464562,0.8409149,0.6814496,-0.52123815,-0.23502645,0.73476905,0.25069296,0.39178586,-0.7013383,0.16485932,-0.55063105,0.15808515,0.08769137,0.11483975,-0.03549871,-0.29977703,0.22095254,-0.27019244,0.40883437,0.37794992,0.99721205,-0.42864448,0.6268427,0.4387433,-0.42478365,0.65668106,0.29031014,-0.104357265,0.84149855,0.5283051,0.38417298,-0.7106461,1.0581471,0.24951686,0.37844157,0.36453125,0.5607691,0.596922,0.7154562,-0.097349174,0.37404054,0.43559024,0.43677458,0.8754134,0.32694662,0.033816237,0.3757249,-0.25751442,1.1994966,-1.2567762,0.48341793,1.0213519,-0.3568421,0.6658634,BENIGN
10.0.0.40-10.0.0.41-13898-80-6,10.0.0.40,11182,10.0.0.41,80,6,03/07/2017 00:50:40,-0.12694366,0.019131115,0.06096645,0.1834662,-0.3953967,-0.12782097,0.98960555,-0.4729231,-0.84957224,0.78808635,0.11917739,-0.16794048,0.48518226,0.9680111,1.3456757,0.58964384,-0.139112,0.27982932,0.14504384,0.09951155,0.25601366,0.38926563,1.1042424,0.23092037,0.0958093,0.16622533,1.212649,0.48778608,0.19969086,0.081693456,-0.081469096,-0.5531841,0.40675983,0.38403776,0.27046898,0.43160552,-0.025931872,0.12418289,0.1344929,-0.05551253,-0.27618134,-0.30703628,0.41321525,-0.0832879,0.40146774,-0.4936965,0.40461025,-0.031733993,0.5828271,1.0923221,-0.13247082,0.590832,-0.4904996,0.5142654,-0.21556014,1.0349269,0.031702127,0.33459347,0.4989165,1.0861102,0.64764863,0.42220643,0.86757714,-0.5385866,0.3898365,0.64163023,-0.15910247,0.0015073484,0.10419358,-0.024359569,-0.32594287,0.93057966,-0.5945327,-0.055828027,0.30379218,0.0634226,0.8836559,BENIGN
10.0.0.191-10.0.0.192-4178-80-6,10.0.0.191,12152,10.0.0.192,443,6,03/07/2017 01:03:11,0.65457916,0.98611313,0.22090295,0.3274604,-0.03927278,-0.12271488,-0.79014564,-0.33588347,-0.14596553,0.6121785,0.62147236,-0.10365331,0.29062137,-0.32008356,0.19404326,0.3378133,-0.035510093,-1.0051532,0.23604615,-0.4535091,-0.368432,0.33791575,0.66301465,-0.22185649,0.38977194,1.1496452,-0.49375853,-0.3761915,0.64816433,-0.43409273,1.0119623,-0.058681093,0.11171209,-0.26674166,0.022692312,-0.13317601,0.30655476,0.2709666,0.02074387,0.38513052,0.022238776,-0.059718344,0.46301198,-0.56305504,0.632426,-0.61298466,0.31348562,0.36823618,0.21697555,0.69625646,0.07304632,0.33082995,0.5112878,0.22367144,-0.0492675,0.82796544,-0.38981164,-0.2819327,0.004660241,-0.64419615,-0.07715259,-0.3680936,0.38878757,0.25524724,-0.8315159,0.6106611,0.29767606,0.46213406,-0.35701546,-0.041214347,-0.09467842,0.8071257,0.68591106,0.09403172,-0.0361174,-0.023886941,1.1215016,BENIGN
10.0.0.176-10.0.0.177-32421-80-6,10.0.0.176,40355,10.0.0.177,22,17,03/07/2017 01:02:56,0.43178457,0.092251815,-0.5358118,0.3832014,0.26911375,0.2017869,-0.26599807,0.44896048,0.124850005,0.7155632,0.075661734,0.37627685,0.1508935,0.19135767,0.25328818,0.8846994,0.5150536,0.8749958,0.8193519,0.5821302,0.683631,0.06577812,0.5299934,1.1627294,-0.06812342,0.28471968,-0.3060085,0.5425394,0.33734447,0.4740001,0.9121988,0.2591057,0.77300894,-0.18826157,-0.19653314,0.054058786,1.0150994,0.5906668,-0.08038657,1.2574189,0.015763199,0.7045543,-0.2125386,-0.4795706,0.12490614,0.27745762,-0.6045543,0.78771055,-0.14894475,-0.6010933,0.35942522,0.21837689,0.18716125,1.0883552,0.063597366,0.32218543,-0.45445812,-0.058729317,0.3381926,0.508115,-0.1182589,0.5741086,0.9237653,0.30547857,0.06941497,0.9064498,0.6237473,-0.43166173,0.48414385,-0.1724111,1.0330502,-0.18211967,0.441188,0.3924693,0.013818544,0.98938656,0.3806698,BENIGN
10.0.0.54-10.0.0.55-31932-80-6,10.0.0.54,5960,10.0.0.55,8080,17,03/07/2017 01:00:54,0.91861755,0.33820522,-0.11467288,0.5904597,-0.8072284,0.40184933,0.2961668,0.4179632,0.7131023,0.31070834,0.5145988,0.572613,0.8161151,0.27742043,-0.31707492,-0.3423702,-0.090555176,-0.33788896,0.52172995,-1.0598767,-0.0744646,0.23149283,0.74102956,0.36766523,0.8592035,0.3431211,-0.14867562,0.4873103,1.074776,-0.36888668,0.49856043,0.108528934,0.13419786,-0.023560697,-0.38752192,-0.2875298,0.08270609,0.31008857,0.538428,0.8369995,-0.049230035,0.5524995,0.27837974,0.3562025,0.17425136,-0.076555766,-0.35053772,0.40126282,-0.21259157,-0.1034697,0.6685304,1.3226902,0.04835176,-0.117566384,0.0704879,1.5682384,0.33287454,-0.062206436,-0.05597318,1.0675558,0.5638173,0.1511521,0.8239104,0.41744646,0.42517897,0.64327115,-0.8881472,0.1422932,0.54760206,-0.33722237,0.5598172,0.28797603,-0.049438182,0.23086037,0.14778222,0.43655202,0.12736507,BENIGN
10.0.0.67-10.0.0.68-46341-80-6,10.0.0.67,40449,10.0.0.68,8080,17,03/07/2017 00:34:27,0.3625341,0.054950304,0.12686944,-0.090954766,0.40359843,0.1042756,0.007757414,1.1754699,0.6281289,0.5378229,0.08986298,0.49899033,0.046131678,0.91233504,0.6899752,0.07673158,0.5093617,-0.057594713,-0.16140848,0.34707603,0.29146868,-0.18602835,0.24755126,-0.28521648,-0.90724796,0.82429755,-0.26503846,0.50158364,1.0439963,0.49615973,0.31657273,0.04563827,-0.01038064,0.25580776,-0.35624686,0.032254737,0.1071967,-0.53423375,-0.03717154,0.6485783,0.40893644,-0.17061394,0.04237603,0.23867531,0.09535007,0.22360957,0.88161504,-0.7985236,0.5778568,0.7951216,-0.33801788,0.026395487,-0.28538698,0.5834012,-0.08686716,0.16554484,0.12489429,0.241241,-0.19794081,0.9423476,0.057111118,-0.13518627,0.13131793,0.31266078,-0.07848741,0.39399755,0.06975754,-0.44075167,0.3795402,0.25542086,0.37006757,-0.041274812,0.053711414,-0.22125332,1.0652542,0.023480888,1.503277,BENIGN
10.0.0.169-10.0.0.170-13464-80-6,10.0.0.169,23884,10.0.0.170,443,6,03/07/2017 01:09:29,0.85255545,0.23188241,0.022696638,-0.33390567,-1.2974544,-0.61332786,0.27438983,-0.41113764,-0.2667351,0.27513576,-0.7955852,-0.49956205,-0.009875094,0.2012301,0.45968533,0.67279285,0.14239371,0.24417037,0.35568878,0.28034034,0.077148676,0.21267654,0.4921122,-0.36452833,0.24630368,0.50358766,-0.09255022,0.40965846,0.39280063,-0.5488525,0.7359555,-0.75252736,-0.0059457915,0.031128006,0.054739747,0.14054076,0.41124362,0.18733299,0.46904674,0.75003445,-0.7800569,0.21082178,0.060978875,0.61847675,0.1720697,-0.3344072,-0.25024933,-0.34545115,0.18620314,-0.4771038,0.17219757,0.9840351,-0.30745032,0.49435294,-0.16416907,0.28365585,-0.09175291,0.08493717,0.20443915,0.28058782,0.29849926,0.17421004,0.76368165,0.37271136,-0.13169965,0.47363615,0.8102915,-0.011772364,0.72195697,-0.36776778,-0.3450205,0.5641138,1.2769715,0.20131852,0.35307288,-0.62605345,0.31775144,BENIGN
10.0.0.90-10.0.0.91-45538-80-6,10.0.0.90,59138,10.0.0.91,22,17,03/07/2017 01:01:30,0.2516971,1.085073,0.19462979,0.4213622,-0.31382683,-0.29857203,0.90781647,-0.82519346,0.1165229,0.41309533,0.64353526,0.23659016,0.80552244,0.8675344,0.34373382,0.5364154,0.7541403,0.06745835,0.3236931,0.7285169,0.46116045,-0.42168272,1.0615746,0.35105205,0.41006404,0.048597444,-0.23945117,0.84822184,0.42569408,-0.55024445,0.41487488,-1.4133897,0.10918649,1.3111562,-0.11831075,0.21805923,0.6212902,0.2545318,-0.46804658,-0.3328956,0.19984467,0.9888439,0.47692245,-0.49212334,-0.21625036,0.506602,0.71860105,0.7241794,-0.3832734,0.7627953,-0.06878893,0.8464549,0.20708734,0.1221409,0.32662615,1.2322527,0.1702452,-0.43356347,0.21807773,1.5303913,-0.3397036,0.61466044,0.53167,-0.22540148,0.41451553,-0.05065486,0.47815776,0.061072923,-0.14484258,-0.024727343,0.3845472,0.60812575,1.2962055,0.43081358,0.39581427,0.17334086,0.8395695,BENIGN
10.0.0.96-10.0.0.97-11209-80-6,10.0.0.96,4070,10.0.0.97,443,17,03/07/2017 00:58:16,0.71548593,0.81834066,0.27399755,0.92895144,-0.025674345,-0.3323989,-0.31533098,-0.53699094,-0.1284465,0.8858855,-0.025897235,-0.08243534,0.7506567,1.1376855,0.43564954,-0.041482143,0.021516288,-0.49525395,0.6600505,0.09274284,0.40881765,-0.5344008,0.22032866,0.067701645,0.41160426,0.67851585,-0.55827105,0.21272461,0.5640941,0.11062351,0.47253582,0.087680854,-0.025182027,0.6599006,-0.026247285,0.5172299,0.9382032,0.4223776,0.50562805,-0.07490667,0.9197275,0.42801115,-0.8700554,0.43230462,0.07145559,0.14459054,0.24760552,0.6776904,1.276754,-0.008438801,0.19124298,0.12085641,0.038745426,0.5006528,-0.04624331,0.8611662,0.2892296,0.11562671,0.83993554,0.99591595,0.14092095,1.2639863,0.6482962,1.2726626,0.28095737,-0.40328354,0.12420788,0.3864947,0.76620984,-0.0995893,0.61722445,0.31501508,-0.88501996,0.67889553,0.21060418,0.6313231,0.7158776,BENIGN
10.0.0.34-10.0.0.35-20319-80-6,10.0.0.34,35410,10.0.0.35,80,6,03/07/2017 00:10:34,3.7881758,1.7679316,3.321874,2.1814013,4.0836864,3.5439613,3.678803,2.0926352,2.0153382,2.8140213,3.6548185,2.7623706,2.3161218,4.0488987,4.7282233,2.5207174,2.2816212,3.042659,3.8128812,2.8212395,4.602854,1.7779169,1.6627971,4.1623435,3.751874,3.3866398,2.753491,3.717554,2.5612853,3.9848306,2.61053,2.4190712,2.2642071,3.7354329,3.4350204,3.995573,5.2404227,3.538518,3.9306324,2.3019402,2.0618446,2.3044271,2.6066406,5.447868,3.2266164,4.515494,1.5876324,2.4653692,2.9722004,3.9865496,2.4969842,4.3997574,5.8504143,4.00651,3.4404967,3.4723265,2.7878218,3.1726546,2.403936,2.986312,3.0972018,3.3828537,4.4222345,2.4017491,3.4101822,3.44104,4.426165,2.8159325,4.0523524,3.3108146,4.7691116,4.071817,3.4244823,2.7930648,3.4122877,3.2566798,2.5139165,DoS Hulk
10.0.0.113-10.0.0.114-53730-80-6,10.0.0.113,39596,10.0.0.114,443,17,03/07/2017 00:21:53,0.39355567,0.21886049,0.65198755,-0.9605782,0.9139868,0.08763217,0.564449,-0.06824176,0.05315904,0.22268394,-0.13664873,-0.38156635,-0.3264079,0.24934316,0.46326584,0.35210487,-0.3174912,0.19390002,0.09957377,-0.8698808,0.33379042,-0.7459557,1.1154275,-0.20154423,0.6902456,0.47955483,0.06933863,0.2557067,0.76753217,-0.089264944,0.37168792,-0.76554555,0.53380805,-0.2557336,-0.04954261,0.09403076,0.42607582,0.45233873,0.49539357,0.1625263,0.8761684,0.8881347,0.17040409,-0.90086216,0.2867706,-0.088019975,-0.1190323,1.1045766,0.34462214,0.2023095,-0.09089683,1.3026464,0.37441722,0.24925971,-0.21751179,0.18297671,0.48674345,0.029061398,0.36834806,-0.11672532,0.81976026,-0.001963716,-0.5224502,0.067732275,-0.21664745,0.91411155,0.5010867,0.34931043,0.19163291,0.46236363,0.022714147,0.5019059,-0.22982153,-0.17142953,0.49036062,0.8369795,0.0052805077,BENIGN
10.0.0.130-10.0.0.131-16934-80-6,10.0.0.130,10950,10.0.0.131,21,6,03/07/2017 00:38:50,0.45365134,0.7188306,0.019505274,0.7221989,0.39835003,0.49877816,0.32143065,-0.18384753,-0.47931522,0.11456717,0.71101767,0.8465287,0.49421957,0.9396935,0.6170304,0.18291909,0.50570625,-0.32926586,1.0724212,0.071388304,-0.06054206,0.3851972,0.34763166,-0.2699117,0.21544494,0.5788567,0.50185245,0.7874049,-0.63141406,0.3768072,0.25497112,-1.0658458,0.07819808,0.12258217,0.20417632,0.5081064,-0.09096485,0.09741535,-0.67440385,0.10122539,-0.19960372,0.8277832,0.38515443,-0.18723278,0.15864621,0.18576513,0.3591944,0.5202948,0.018161079,0.0034602215,-0.073953584,1.0443981,0.22891018,0.580149,0.3875077,0.16071692,-0.21528116,0.22430053,1.3267255,0.18170656,0.77377784,0.46158192,0.7802722,-0.1503607,-0.102501296,0.8790026,1.2402369,-0.2261523,1.344074,0.73460436,-0.6411666,0.1917202,0.35708976,0.9238399,0.4449672,0.6504842,0.8373964,BENIGN
10.0.0.196-10.0.0.197-6731-80-6,10.0.0.196,14773,10.0.0.197,21,6,03/07/2017 00:19:56,-0.10378139,-0.42996532,0.764986,0.7514367,-0.059061978,0.016097948,0.7628013,0.04259695,-0.028135236,0.05455446,-0.28988862,-0.058568507,0.5405138,0.09637211,0.43235108,0.94735205,0.0056688264,0.4574127,0.36438966,1.0864036,0.8195375,-0.42369437,0.60690665,-0.39460617,0.34666532,0.6607483,-0.6794277,0.79430944,0.24471925,-0.27839795,0.04823186,-0.118830904,-0.36326796,-0.51940995,-0.42699566,0.3580801,-0.2513491,0.8430375,0.37481505,-0.45379278,1.0501165,0.6504561,0.2866231,-0.17824297,0.6025808,0.47764426,-0.021317035,-0.5741052,-0.09986487,0.43147892,-0.16087835,0.33894143,0.31020415,0.50507706,0.5441623,-0.019871775,0.37176928,0.2773428,0.49036857,0.4814037,0.5121183,0.15729702,-0.27403918,-0.39337698,-0.15022646,1.215256,1.7485033,-0.15925606,-0.5234081,-0.9028539,0.18554118,0.618037,0.6536501,0.3305191,1.1191691,1.0858308,1.0034194,BENIGN
10.0.0.22-10.0.0.23-47409-80-6,10.0.0.22,24946,10.0.0.23,80,6,03/07/2017 00:23:42,0.036636036,0.8246099,-0.31645644,0.24961706,-0.04760679,0.15294893,-0.41124523,-0.22366841,-0.87238294,0.53048104,-1.1440862,0.08906632,0.012342676,0.04019823,-0.15834329,0.06971102,0.20910026,-0.1822721,0.4147016,0.13660766,-0.55225277,0.16940913,0.73954785,1.0252825,0.5577236,0.67712414,0.060044352,0.7237242,0.20152077,-0.025039606,0.31132418,-0.30094963,0.24075466,-0.3389277,0.25248125,0.048120975,0.5686427,0.83477676,-0.6173699,-1.1518854,-0.31984183,0.26503786,1.6868027,-0.5890084,-0.5886054,0.04299351,0.3398684,-0.798498,0.8213332,0.21943483,-0.36999345,1.0844748,-0.08244714,0.1426153,-0.026943494,0.061914373,-0.22273277,0.017961819,0.36816692,0.44075984,1.3340914,0.015115493,-0.40801552,-0.29762566,0.10454987,0.24719101,0.16915879,0.89936334,0.5845098,0.013211625,0.15726554,0.9370069,-0.29773703,0.09105741,-0.19998313,0.2235,-0.2871266,BENIGN
10.0.0.98-10.0.0.99-49945-80-6,10.0.0.98,19415,10.0.0.99,23,6,03/07/2017 00:04:58,3.7387097,2.7937717,4.065473,2.714791,5.0561066,3.1957095,3.358764,3.6580455,2.0258632,3.815862,3.2184668,4.2546754,2.9643364,4.8218927,4.6571856,4.151549,2.2142305,4.4714465,4.0607023,2.741085,3.0338445,2.7379136,2.547685,1.6308615,3.6740732,3.7236934,2.9617326,3.953582,3.327365,3.8620298,2.959025,3.4312575,3.4495041,5.0389166,2.8736377,3.8947625,2.970395,3.1466203,4.4389095,2.9614995,2.472038,4.114973,2.122327,3.8265915,3.8297243,3.6813614,2.0897841,1.7666056,5.438486,3.8672469,2.2240322,4.148765,3.7037506,4.0326257,2.4274166,2.5393655,3.4206297,2.4111812,3.5732245,4.198646,1.5163928,3.9958818,4.28073,4.197294,3.9426599,2.6410322,3.0735924,4.2741675,3.3238604,2.7578335,3.6267397,4.360371,4.5469456,3.2248046,2.4608192,3.3244002,2.4346302,DoS Hulk
10.0.0.149-10.0.0.150-33444-80-6,10.0.0.149,43431,10.0.0.150,8080,17,03/07/2017 00:35:49,0.42782688,1.3069857,0.23705108,0.74257714,0.34020734,0.03325311,0.25561816,-0.112821475,0.7598195,0.45778343,-0.17008252,-0.2237465,0.46647012,0.911527,0.7448755,-0.24133964,-0.52291954,0.63951766,0.33765787,0.2274943,-0.27157754,-0.272053,-0.13836627,0.7023312,0.14476933,0.46687546,0.40359527,0.6171703,0.04623229,0.44801226,0.53469044,-0.17181785,-0.64609283,0.16453826,0.27818778,-0.31838378,0.58720344,0.48378316,0.9789624,0.6072991,0.01425987,0.5189098,0.55417925,-0.9030473,0.48123905,0.28354612,0.6017202,0.19200505,0.48175728,0.6059799,0.37280652,0.8349925,0.5357311,0.4065478,0.5372553,0.8279348,0.43070856,0.04343854,0.82809013,0.21954383,0.21991013,0.59592444,-0.19092335,-0.6053174,0.39836568,0.24758556,0.16348386,0.14367138,1.0358965,-0.21728998,-0.9301157,0.507009,-0.08995678,-0.043839972,0.384498,0.44673237,0.3407164,BENIGN
10.0.0.138-10.0.0.139-48391-80-6,10.0.0.138,30478,10.0.0.139,53,17,03/07/2017 00:52:18,0.30835918,0.2658795,0.48301983,-0.15055254,0.07011463,-0.004544722,0.019994449,0.19793999,0.404674,0.49795052,0.69441843,0.10030966,0.37414747,0.68946993,0.882208,0.8205965,0.041965853,-0.031050771,0.29792044,-0.09484489,0.83677214,0.35001606,1.2402955,1.268938,0.22592603,0.08456466,0.11335617,0.8548089,0.3986898,0.31223282,0.2996808,-0.31848097,0.35350055,0.35448942,-0.020033633,0.110816024,0.31453916,0.860922,0.45917764,0.85976094,0.29463822,0.4408652,0.71224916,-0.08323635,0.9403952,-0.41403684,-0.18086869,-0.37119222,0.5849271,0.08923229,-0.27339366,0.033190083,0.34208652,0.540066,-0.03886912,0.31200504,0.7363798,-0.0036966512,0.5862983,0.021467678,0.943298,1.0807815,0.033843063,0.32153067,0.71779686,-0.025300516,0.7965745,0.45177615,0.28336608,0.104235314,0.21995662,0.6915134,0.11429025,-0.226606,0.37964866,0.5948872,0.76461774,BENIGN
